0.25 0.77 4.5
0.26 0.77 4.52
0.27 0.77 4.54
0.28 0.77 4.5600000000000005
0.29 0.77 4.58
0.3 0.77 4.6
0.31 0.77 4.62
0.32 0.77 4.640000000000001
0.33 0.77 4.66
0.34 0.77 4.68
0.35 0.77 4.7
0.36 0.77 4.72
0.37 0.77 4.74
0.38 0.77 4.76
0.39 0.77 4.78
0.4 0.77 4.8
0.41 0.77 4.82
0.42 0.77 4.84
0.43 0.77 4.859999999999999
0.44 0.77 4.88
0.45 0.77 4.9
0.46 0.77 4.92
0.47 0.77 4.9399999999999995
0.48 0.77 4.96
0.49 0.77 4.98
0.5 0.77 5.0
0.51 0.77 5.02
0.52 0.77 5.04
0.53 0.77 5.0600000000000005
0.54 0.77 5.08
0.55 0.77 5.1
0.56 0.77 5.12
0.57 0.77 5.14
0.58 0.77 5.16
0.59 0.77 5.18
0.6 0.77 5.2
0.61 0.77 5.22
0.62 0.77 5.24
0.63 0.77 5.26
0.64 0.77 5.28
0.65 0.77 5.3
0.66 0.77 5.32
0.67 0.77 5.34
0.68 0.77 5.36
0.69 0.77 5.38
0.7 0.77 5.4
0.71 0.77 5.42
0.72 0.77 5.4399999999999995
0.73 0.77 5.46
0.74 0.77 5.48
0.75 0.77 5.5
0.76 0.77 5.52
0.77 0.77 5.54
0.78 0.77 5.5600000000000005
0.79 0.77 5.58
0.8 0.77 5.6
0.81 0.77 5.62
0.82 0.77 5.64
0.83 0.77 5.66
0.84 0.77 5.68
0.85 0.77 5.7
0.86 0.77 5.72
0.87 0.77 5.74
0.88 0.77 5.76
0.89 0.77 5.78
0.9 0.77 5.8
0.91 0.77 5.82
0.92 0.77 5.84
0.93 0.77 5.86
0.94 0.77 5.88
0.95 0.77 5.9
0.96 0.77 5.92
0.97 0.77 5.9399999999999995
0.98 0.77 5.96
0.99 0.77 5.98
1.0 0.77 6.0
0.0 0.78 4.0
0.01 0.78 4.02
0.02 0.78 4.04
0.03 0.78 4.0600000000000005
0.04 0.78 4.08
0.05 0.78 4.1
0.06 0.78 4.12
0.07 0.78 4.140000000000001
0.08 0.78 4.16
0.09 0.78 4.18
0.1 0.78 4.2
0.11 0.78 4.22
0.12 0.78 4.24
0.13 0.78 4.26
0.14 0.78 4.28
0.15 0.78 4.3
0.16 0.78 4.32
0.17 0.78 4.34
0.18 0.78 4.359999999999999
0.19 0.78 4.38
0.2 0.78 4.4
0.21 0.78 4.42
0.22 0.78 4.4399999999999995
0.23 0.78 4.46
0.24 0.78 4.48
0.25 0.78 4.5
0.26 0.78 4.52
0.27 0.78 4.54
0.28 0.78 4.5600000000000005
0.29 0.78 4.58
0.3 0.78 4.6
0.31 0.78 4.62
0.32 0.78 4.640000000000001
0.33 0.78 4.66
0.34 0.78 4.68
0.35 0.78 4.7
0.36 0.78 4.72
0.37 0.78 4.74
0.38 0.78 4.76
0.39 0.78 4.78
0.4 0.78 4.8
0.41 0.78 4.82
0.42 0.78 4.84
0.43 0.78 4.859999999999999
0.44 0.78 4.88
0.45 0.78 4.9
0.46 0.78 4.92
0.47 0.78 4.9399999999999995
0.48 0.78 4.96
0.49 0.78 4.98
0.5 0.78 5.0
0.51 0.78 5.02
0.52 0.78 5.04
0.53 0.78 5.0600000000000005
0.54 0.78 5.08
0.55 0.78 5.1
0.56 0.78 5.12
0.57 0.78 5.14
0.58 0.78 5.16
0.59 0.78 5.18
0.6 0.78 5.2
0.61 0.78 5.22
0.62 0.78 5.24
0.63 0.78 5.26
0.64 0.78 5.28
0.65 0.78 5.3
0.66 0.78 5.32
0.67 0.78 5.34
0.68 0.78 5.36
0.69 0.78 5.38
0.7 0.78 5.4
0.71 0.78 5.42
0.72 0.78 5.4399999999999995
0.73 0.78 5.46
0.74 0.78 5.48
0.75 0.78 5.5
0.76 0.78 5.52
0.77 0.78 5.54
0.78 0.78 5.5600000000000005
0.79 0.78 5.58
0.8 0.78 5.6
0.81 0.78 5.62
0.82 0.78 5.64
0.83 0.78 5.66
0.84 0.78 5.68
0.85 0.78 5.7
0.86 0.78 5.72
0.87 0.78 5.74
0.88 0.78 5.76
0.89 0.78 5.78
0.9 0.78 5.8
0.91 0.78 5.82
0.92 0.78 5.84
0.93 0.78 5.86
0.94 0.78 5.88
0.95 0.78 5.9
0.96 0.78 5.92
0.97 0.78 5.9399999999999995
0.98 0.78 5.96
0.99 0.78 5.98
1.0 0.78 6.0
0.0 0.79 4.0
0.01 0.79 4.02
0.02 0.79 4.04
0.03 0.79 4.0600000000000005
0.04 0.79 4.08
0.05 0.79 4.1
0.06 0.79 4.12
0.07 0.79 4.140000000000001
0.08 0.79 4.16
0.09 0.79 4.18
0.1 0.79 4.2
0.11 0.79 4.22
0.12 0.79 4.24
0.13 0.79 4.26
0.14 0.79 4.28
0.15 0.79 4.3
0.16 0.79 4.32
0.17 0.79 4.34
0.18 0.79 4.359999999999999
0.19 0.79 4.38
0.2 0.79 4.4
0.21 0.79 4.42
0.22 0.79 4.4399999999999995
0.23 0.79 4.46
0.24 0.79 4.48
0.25 0.79 4.5
0.26 0.79 4.52
0.27 0.79 4.54
0.28 0.79 4.5600000000000005
0.29 0.79 4.58
0.3 0.79 4.6
0.31 0.79 4.62
0.32 0.79 4.640000000000001
0.33 0.79 4.66
0.34 0.79 4.68
0.35 0.79 4.7
0.36 0.79 4.72
0.37 0.79 4.74
0.38 0.79 4.76
0.39 0.79 4.78
0.4 0.79 4.8
0.41 0.79 4.82
0.42 0.79 4.84
0.43 0.79 4.859999999999999
0.44 0.79 4.88
0.45 0.79 4.9
0.46 0.79 4.92
0.47 0.79 4.9399999999999995
0.48 0.79 4.96
0.49 0.79 4.98
0.5 0.79 5.0
0.51 0.79 5.02
0.52 0.79 5.04
0.53 0.79 5.0600000000000005
0.54 0.79 5.08
0.55 0.79 5.1
0.56 0.79 5.12
0.57 0.79 5.14
0.58 0.79 5.16
0.59 0.79 5.18
0.6 0.79 5.2
0.61 0.79 5.22
0.62 0.79 5.24
0.63 0.79 5.26
0.64 0.79 5.28
0.65 0.79 5.3
0.66 0.79 5.32
0.67 0.79 5.34
0.68 0.79 5.36
0.69 0.79 5.38
0.7 0.79 5.4
0.71 0.79 5.42
0.72 0.79 5.4399999999999995
0.73 0.79 5.46
0.74 0.79 5.48
0.75 0.79 5.5
0.76 0.79 5.52
0.77 0.79 5.54
0.78 0.79 5.5600000000000005
0.79 0.79 5.58
0.8 0.79 5.6
0.81 0.79 5.62
0.82 0.79 5.64
0.83 0.79 5.66
0.84 0.79 5.68
0.85 0.79 5.7
0.86 0.79 5.72
0.87 0.79 5.74
0.88 0.79 5.76
0.89 0.79 5.78
0.9 0.79 5.8
0.91 0.79 5.82
0.92 0.79 5.84
0.93 0.79 5.86
0.94 0.79 5.88
0.95 0.79 5.9
0.96 0.79 5.92
0.97 0.79 5.9399999999999995
0.98 0.79 5.96
0.99 0.79 5.98
1.0 0.79 6.0
0.0 0.8 4.0
0.01 0.8 4.02
0.02 0.8 4.04
0.03 0.8 4.0600000000000005
0.04 0.8 4.08
0.05 0.8 4.1
0.06 0.8 4.12
0.07 0.8 4.140000000000001
0.08 0.8 4.16
0.09 0.8 4.18
0.1 0.8 4.2
0.11 0.8 4.22
0.12 0.8 4.24
0.13 0.8 4.26
0.14 0.8 4.28
0.15 0.8 4.3
0.16 0.8 4.32
0.17 0.8 4.34
0.18 0.8 4.359999999999999
0.19 0.8 4.38
0.2 0.8 4.4
0.21 0.8 4.42
0.22 0.8 4.4399999999999995
0.23 0.8 4.46
0.24 0.8 4.48
0.25 0.8 4.5
0.26 0.8 4.52
0.27 0.8 4.54
0.28 0.8 4.5600000000000005
0.29 0.8 4.58
0.3 0.8 4.6
0.31 0.8 4.62
0.32 0.8 4.640000000000001
0.33 0.8 4.66
0.34 0.8 4.68
0.35 0.8 4.7
0.36 0.8 4.72
0.37 0.8 4.74
0.38 0.8 4.76
0.39 0.8 4.78
0.4 0.8 4.8
0.41 0.8 4.82
0.42 0.8 4.84
0.43 0.8 4.859999999999999
0.44 0.8 4.88
0.45 0.8 4.9
0.46 0.8 4.92
0.47 0.8 4.9399999999999995
0.48 0.8 4.96
0.49 0.8 4.98
0.5 0.8 5.0
0.51 0.8 5.02
0.52 0.8 5.04
0.53 0.8 5.0600000000000005
0.54 0.8 5.08
0.55 0.8 5.1
0.56 0.8 5.12
0.57 0.8 5.14
0.58 0.8 5.16
0.59 0.8 5.18
0.6 0.8 5.2
0.61 0.8 5.22
0.62 0.8 5.24
0.63 0.8 5.26
0.64 0.8 5.28
0.65 0.8 5.3
0.66 0.8 5.32
0.67 0.8 5.34
0.68 0.8 5.36
0.69 0.8 5.38
0.7 0.8 5.4
0.71 0.8 5.42
0.72 0.8 5.4399999999999995
0.73 0.8 5.46
0.74 0.8 5.48
0.75 0.8 5.5
0.76 0.8 5.52
0.77 0.8 5.54
0.78 0.8 5.5600000000000005
0.79 0.8 5.58
0.8 0.8 5.6
0.81 0.8 5.62
0.82 0.8 5.64
0.83 0.8 5.66
0.84 0.8 5.68
0.85 0.8 5.7
0.86 0.8 5.72
0.87 0.8 5.74
0.88 0.8 5.76
0.89 0.8 5.78
0.9 0.8 5.8
0.91 0.8 5.82
0.92 0.8 5.84
0.93 0.8 5.86
0.94 0.8 5.88
0.95 0.8 5.9
0.96 0.8 5.92
0.97 0.8 5.9399999999999995
0.98 0.8 5.96
0.99 0.8 5.98
1.0 0.8 6.0
0.0 0.81 4.0
0.01 0.81 4.02
0.02 0.81 4.04
0.03 0.81 4.0600000000000005
0.04 0.81 4.08
0.05 0.81 4.1
0.06 0.81 4.12
0.07 0.81 4.140000000000001
0.08 0.81 4.16
0.09 0.81 4.18
0.1 0.81 4.2
0.11 0.81 4.22
0.12 0.81 4.24
0.13 0.81 4.26
0.14 0.81 4.28
0.15 0.81 4.3
0.16 0.81 4.32
0.17 0.81 4.34
0.18 0.81 4.359999999999999
0.19 0.81 4.38
0.2 0.81 4.4
0.21 0.81 4.42
0.22 0.81 4.4399999999999995
0.23 0.81 4.46
0.24 0.81 4.48
0.25 0.81 4.5
0.26 0.81 4.52
0.27 0.81 4.54
0.28 0.81 4.5600000000000005
0.29 0.81 4.58
0.3 0.81 4.6
0.31 0.81 4.62
0.32 0.81 4.640000000000001
0.33 0.81 4.66
0.34 0.81 4.68
0.35 0.81 4.7
0.36 0.81 4.72
0.37 0.81 4.74
0.38 0.81 4.76
0.39 0.81 4.78
0.4 0.81 4.8
0.41 0.81 4.82
0.42 0.81 4.84
0.43 0.81 4.859999999999999
0.44 0.81 4.88
0.45 0.81 4.9
0.46 0.81 4.92
0.47 0.81 4.9399999999999995
0.48 0.81 4.96
0.49 0.81 4.98
0.5 0.81 5.0
0.51 0.81 5.02
0.52 0.81 5.04
0.53 0.81 5.0600000000000005
0.54 0.81 5.08
0.55 0.81 5.1
0.56 0.81 5.12
0.57 0.81 5.14
0.58 0.81 5.16
0.59 0.81 5.18
0.6 0.81 5.2
0.61 0.81 5.22
0.62 0.81 5.24
0.63 0.81 5.26
0.64 0.81 5.28
0.65 0.81 5.3
0.66 0.81 5.32
0.67 0.81 5.34
0.68 0.81 5.36
0.69 0.81 5.38
0.7 0.81 5.4
0.71 0.81 5.42
0.72 0.81 5.4399999999999995
0.73 0.81 5.46
0.74 0.81 5.48
0.75 0.81 5.5
0.76 0.81 5.52
0.77 0.81 5.54
0.78 0.81 5.5600000000000005
0.79 0.81 5.58
0.8 0.81 5.6
0.81 0.81 5.62
0.82 0.81 5.64
0.83 0.81 5.66
0.84 0.81 5.68
0.85 0.81 5.7
0.86 0.81 5.72
0.87 0.81 5.74
0.88 0.81 5.76
0.89 0.81 5.78
0.9 0.81 5.8
0.91 0.81 5.82
0.92 0.81 5.84
0.93 0.81 5.86
0.94 0.81 5.88
0.95 0.81 5.9
0.96 0.81 5.92
0.97 0.81 5.9399999999999995
0.98 0.81 5.96
0.99 0.81 5.98
1.0 0.81 6.0
0.0 0.82 4.0
0.01 0.82 4.02
0.02 0.82 4.04
0.03 0.82 4.0600000000000005
0.04 0.82 4.08
0.05 0.82 4.1
0.06 0.82 4.12
0.07 0.82 4.140000000000001
0.08 0.82 4.16
0.09 0.82 4.18
0.1 0.82 4.2
0.11 0.82 4.22
0.12 0.82 4.24
0.13 0.82 4.26
0.14 0.82 4.28
0.15 0.82 4.3
0.16 0.82 4.32
0.17 0.82 4.34
0.18 0.82 4.359999999999999
0.19 0.82 4.38
0.2 0.82 4.4
0.21 0.82 4.42
0.22 0.82 4.4399999999999995
0.23 0.82 4.46
0.24 0.82 4.48
0.25 0.82 4.5
0.26 0.82 4.52
0.27 0.82 4.54
0.28 0.82 4.5600000000000005
0.29 0.82 4.58
0.3 0.82 4.6
0.31 0.82 4.62
0.32 0.82 4.640000000000001
0.33 0.82 4.66
0.34 0.82 4.68
0.35 0.82 4.7
0.36 0.82 4.72
0.37 0.82 4.74
0.38 0.82 4.76
0.39 0.82 4.78
0.4 0.82 4.8
0.41 0.82 4.82
0.42 0.82 4.84
0.43 0.82 4.859999999999999
0.44 0.82 4.88
0.45 0.82 4.9
0.46 0.82 4.92
0.47 0.82 4.9399999999999995
0.48 0.82 4.96
0.49 0.82 4.98
0.5 0.82 5.0
0.51 0.82 5.02
0.52 0.82 5.04
0.53 0.82 5.0600000000000005
0.54 0.82 5.08
0.55 0.82 5.1
0.56 0.82 5.12
0.57 0.82 5.14
0.58 0.82 5.16
0.59 0.82 5.18
0.6 0.82 5.2
0.61 0.82 5.22
0.62 0.82 5.24
0.63 0.82 5.26
0.64 0.82 5.28
0.65 0.82 5.3
0.66 0.82 5.32
0.67 0.82 5.34
0.68 0.82 5.36
0.69 0.82 5.38
0.7 0.82 5.4
0.71 0.82 5.42
0.72 0.82 5.4399999999999995
0.73 0.82 5.46
0.74 0.82 5.48
0.75 0.82 5.5
0.76 0.82 5.52
0.77 0.82 5.54
0.78 0.82 5.5600000000000005
0.79 0.82 5.58
0.8 0.82 5.6
0.81 0.82 5.62
0.82 0.82 5.64
0.83 0.82 5.66
0.84 0.82 5.68
0.85 0.82 5.7
0.86 0.82 5.72
0.87 0.82 5.74
0.88 0.82 5.76
0.89 0.82 5.78
0.9 0.82 5.8
0.91 0.82 5.82
0.92 0.82 5.84
0.93 0.82 5.86
0.94 0.82 5.88
0.95 0.82 5.9
0.96 0.82 5.92
0.97 0.82 5.9399999999999995
0.98 0.82 5.96
0.99 0.82 5.98
1.0 0.82 6.0
0.0 0.83 4.0
0.01 0.83 4.02
0.02 0.83 4.04
0.03 0.83 4.0600000000000005
0.04 0.83 4.08
0.05 0.83 4.1
0.06 0.83 4.12
0.07 0.83 4.140000000000001
0.08 0.83 4.16
0.09 0.83 4.18
0.1 0.83 4.2
0.11 0.83 4.22
0.12 0.83 4.24
0.13 0.83 4.26
0.14 0.83 4.28
0.15 0.83 4.3
0.16 0.83 4.32
0.17 0.83 4.34
0.18 0.83 4.359999999999999
0.19 0.83 4.38
0.2 0.83 4.4
0.21 0.83 4.42
0.22 0.83 4.4399999999999995
0.23 0.83 4.46
0.24 0.83 4.48
0.25 0.83 4.5
0.26 0.83 4.52
0.27 0.83 4.54
0.28 0.83 4.5600000000000005
0.29 0.83 4.58
0.3 0.83 4.6
0.31 0.83 4.62
0.32 0.83 4.640000000000001
0.33 0.83 4.66
0.34 0.83 4.68
0.35 0.83 4.7
0.36 0.83 4.72
0.37 0.83 4.74
0.38 0.83 4.76
0.39 0.83 4.78
0.4 0.83 4.8
0.41 0.83 4.82
0.42 0.83 4.84
0.43 0.83 4.859999999999999
0.44 0.83 4.88
0.45 0.83 4.9
0.46 0.83 4.92
0.47 0.83 4.9399999999999995
0.48 0.83 4.96
0.49 0.83 4.98
0.5 0.83 5.0
0.51 0.83 5.02
0.52 0.83 5.04
0.53 0.83 5.0600000000000005
0.54 0.83 5.08
0.55 0.83 5.1
0.56 0.83 5.12
0.57 0.83 5.14
0.58 0.83 5.16
0.59 0.83 5.18
0.6 0.83 5.2
0.61 0.83 5.22
0.62 0.83 5.24
0.63 0.83 5.26
0.64 0.83 5.28
0.65 0.83 5.3
0.66 0.83 5.32
0.67 0.83 5.34
0.68 0.83 5.36
0.69 0.83 5.38
0.7 0.83 5.4
0.71 0.83 5.42
0.72 0.83 5.4399999999999995
0.73 0.83 5.46
0.74 0.83 5.48
0.75 0.83 5.5
0.76 0.83 5.52
0.77 0.83 5.54
0.78 0.83 5.5600000000000005
0.79 0.83 5.58
0.8 0.83 5.6
0.81 0.83 5.62
0.82 0.83 5.64
0.83 0.83 5.66
0.84 0.83 5.68
0.85 0.83 5.7
0.86 0.83 5.72
0.87 0.83 5.74
0.88 0.83 5.76
0.89 0.83 5.78
0.9 0.83 5.8
0.91 0.83 5.82
0.92 0.83 5.84
0.93 0.83 5.86
0.94 0.83 5.88
0.95 0.83 5.9
0.96 0.83 5.92
0.97 0.83 5.9399999999999995
0.98 0.83 5.96
0.99 0.83 5.98
1.0 0.83 6.0
0.0 0.84 4.0
0.01 0.84 4.02
0.02 0.84 4.04
0.03 0.84 4.0600000000000005
0.04 0.84 4.08
0.05 0.84 4.1
0.06 0.84 4.12
0.07 0.84 4.140000000000001
0.08 0.84 4.16
0.09 0.84 4.18
0.1 0.84 4.2
0.11 0.84 4.22
0.12 0.84 4.24
0.13 0.84 4.26
0.14 0.84 4.28
0.15 0.84 4.3
0.16 0.84 4.32
0.17 0.84 4.34
0.18 0.84 4.359999999999999
0.19 0.84 4.38
0.2 0.84 4.4
0.21 0.84 4.42
0.22 0.84 4.4399999999999995
0.23 0.84 4.46
0.24 0.84 4.48
0.25 0.84 4.5
0.26 0.84 4.52
0.27 0.84 4.54
0.28 0.84 4.5600000000000005
0.29 0.84 4.58
0.3 0.84 4.6
0.31 0.84 4.62
0.32 0.84 4.640000000000001
0.33 0.84 4.66
0.34 0.84 4.68
0.35 0.84 4.7
0.36 0.84 4.72
0.37 0.84 4.74
0.38 0.84 4.76
0.39 0.84 4.78
0.4 0.84 4.8
0.41 0.84 4.82
0.42 0.84 4.84
0.43 0.84 4.859999999999999
0.44 0.84 4.88
0.45 0.84 4.9
0.46 0.84 4.92
0.47 0.84 4.9399999999999995
0.48 0.84 4.96
0.49 0.84 4.98
0.5 0.84 5.0
0.51 0.84 5.02
0.52 0.84 5.04
0.53 0.84 5.0600000000000005
0.54 0.84 5.08
0.55 0.84 5.1
0.56 0.84 5.12
0.57 0.84 5.14
0.58 0.84 5.16
0.59 0.84 5.18
0.6 0.84 5.2
0.61 0.84 5.22
0.62 0.84 5.24
0.63 0.84 5.26
0.64 0.84 5.28
0.65 0.84 5.3
0.66 0.84 5.32
0.67 0.84 5.34
0.68 0.84 5.36
0.69 0.84 5.38
0.7 0.84 5.4
0.71 0.84 5.42
0.72 0.84 5.4399999999999995
0.73 0.84 5.46
0.74 0.84 5.48
0.75 0.84 5.5
0.76 0.84 5.52
0.77 0.84 5.54
0.78 0.84 5.5600000000000005
0.79 0.84 5.58
0.8 0.84 5.6
0.81 0.84 5.62
0.82 0.84 5.64
0.83 0.84 5.66
0.84 0.84 5.68
0.85 0.84 5.7
0.86 0.84 5.72
0.87 0.84 5.74
0.88 0.84 5.76
0.89 0.84 5.78
0.9 0.84 5.8
0.91 0.84 5.82
0.92 0.84 5.84
0.93 0.84 5.86
0.94 0.84 5.88
0.95 0.84 5.9
0.96 0.84 5.92
0.97 0.84 5.9399999999999995
0.98 0.84 5.96
0.99 0.84 5.98
1.0 0.84 6.0
0.0 0.85 4.0
0.01 0.85 4.02
0.02 0.85 4.04
0.03 0.85 4.0600000000000005
0.04 0.85 4.08
0.05 0.85 4.1
0.06 0.85 4.12
0.07 0.85 4.140000000000001
0.08 0.85 4.16
0.09 0.85 4.18
0.1 0.85 4.2
0.11 0.85 4.22
0.12 0.85 4.24
0.13 0.85 4.26
0.14 0.85 4.28
0.15 0.85 4.3
0.16 0.85 4.32
0.17 0.85 4.34
0.18 0.85 4.359999999999999
0.19 0.85 4.38
0.2 0.85 4.4
0.21 0.85 4.42
0.22 0.85 4.4399999999999995
0.23 0.85 4.46
0.24 0.85 4.48
0.25 0.85 4.5
0.26 0.85 4.52
0.27 0.85 4.54
0.28 0.85 4.5600000000000005
0.29 0.85 4.58
0.3 0.85 4.6
0.31 0.85 4.62
0.32 0.85 4.640000000000001
0.33 0.85 4.66
0.34 0.85 4.68
0.35 0.85 4.7
0.36 0.85 4.72
0.37 0.85 4.74
0.38 0.85 4.76
0.39 0.85 4.78
0.4 0.85 4.8
0.41 0.85 4.82
0.42 0.85 4.84
0.43 0.85 4.859999999999999
0.44 0.85 4.88
0.45 0.85 4.9
0.46 0.85 4.92
0.47 0.85 4.9399999999999995
0.48 0.85 4.96
0.49 0.85 4.98
0.5 0.85 5.0
0.51 0.85 5.02
0.52 0.85 5.04
0.53 0.85 5.0600000000000005
0.54 0.85 5.08
0.55 0.85 5.1
0.56 0.85 5.12
0.57 0.85 5.14
0.58 0.85 5.16
0.59 0.85 5.18
0.6 0.85 5.2
0.61 0.85 5.22
0.62 0.85 5.24
0.63 0.85 5.26
0.64 0.85 5.28
0.65 0.85 5.3
0.66 0.85 5.32
0.67 0.85 5.34
0.68 0.85 5.36
0.69 0.85 5.38
0.7 0.85 5.4
0.71 0.85 5.42
0.72 0.85 5.4399999999999995
0.73 0.85 5.46
0.74 0.85 5.48
0.75 0.85 5.5
0.76 0.85 5.52
0.77 0.85 5.54
0.78 0.85 5.5600000000000005
0.79 0.85 5.58
0.8 0.85 5.6
0.81 0.85 5.62
0.82 0.85 5.64
0.83 0.85 5.66
0.84 0.85 5.68
0.85 0.85 5.7
0.86 0.85 5.72
0.87 0.85 5.74
0.88 0.85 5.76
0.89 0.85 5.78
0.9 0.85 5.8
0.91 0.85 5.82
0.92 0.85 5.84
0.93 0.85 5.86
0.94 0.85 5.88
0.95 0.85 5.9
0.96 0.85 5.92
0.97 0.85 5.9399999999999995
0.98 0.85 5.96
0.99 0.85 5.98
1.0 0.85 6.0
0.0 0.86 4.0
0.01 0.86 4.02
0.02 0.86 4.04
0.03 0.86 4.0600000000000005
0.04 0.86 4.08
0.05 0.86 4.1
0.06 0.86 4.12
0.07 0.86 4.140000000000001
0.08 0.86 4.16
0.09 0.86 4.18
0.1 0.86 4.2
0.11 0.86 4.22
0.12 0.86 4.24
0.13 0.86 4.26
0.14 0.86 4.28
0.15 0.86 4.3
0.16 0.86 4.32
0.17 0.86 4.34
0.18 0.86 4.359999999999999
0.19 0.86 4.38
0.2 0.86 4.4
0.21 0.86 4.42
0.22 0.86 4.4399999999999995
0.23 0.86 4.46
0.24 0.86 4.48
0.25 0.86 4.5
0.26 0.86 4.52
0.27 0.86 4.54
0.28 0.86 4.5600000000000005
0.29 0.86 4.58
0.3 0.86 4.6
0.31 0.86 4.62
0.32 0.86 4.640000000000001
0.33 0.86 4.66
0.34 0.86 4.68
0.35 0.86 4.7
0.36 0.86 4.72
0.37 0.86 4.74
0.38 0.86 4.76
0.39 0.86 4.78
0.4 0.86 4.8
0.41 0.86 4.82
0.42 0.86 4.84
0.43 0.86 4.859999999999999
0.44 0.86 4.88
0.45 0.86 4.9
0.46 0.86 4.92
0.47 0.86 4.9399999999999995
0.48 0.86 4.96
0.49 0.86 4.98
0.5 0.86 5.0
0.51 0.86 5.02
0.52 0.86 5.04
0.53 0.86 5.0600000000000005
0.54 0.86 5.08
0.55 0.86 5.1
0.56 0.86 5.12
0.57 0.86 5.14
0.58 0.86 5.16
0.59 0.86 5.18
0.6 0.86 5.2
0.61 0.86 5.22
0.62 0.86 5.24
0.63 0.86 5.26
0.64 0.86 5.28
0.65 0.86 5.3
0.66 0.86 5.32
0.67 0.86 5.34
0.68 0.86 5.36
0.69 0.86 5.38
0.7 0.86 5.4
0.71 0.86 5.42
0.72 0.86 5.4399999999999995
0.73 0.86 5.46
0.74 0.86 5.48
0.75 0.86 5.5
0.76 0.86 5.52
0.77 0.86 5.54
0.78 0.86 5.5600000000000005
0.79 0.86 5.58
0.8 0.86 5.6
0.81 0.86 5.62
0.82 0.86 5.64
0.83 0.86 5.66
0.84 0.86 5.68
0.85 0.86 5.7
0.86 0.86 5.72
0.87 0.86 5.74
0.88 0.86 5.76
0.89 0.86 5.78
0.9 0.86 5.8
0.91 0.86 5.82
0.92 0.86 5.84
0.93 0.86 5.86
0.94 0.86 5.88
0.95 0.86 5.9
0.96 0.86 5.92
0.97 0.86 5.9399999999999995
0.98 0.86 5.96
0.99 0.86 5.98
1.0 0.86 6.0
0.0 0.87 4.0
0.01 0.87 4.02
0.02 0.87 4.04
0.03 0.87 4.0600000000000005
0.04 0.87 4.08
0.05 0.87 4.1
0.06 0.87 4.12
0.07 0.87 4.140000000000001
0.08 0.87 4.16
0.09 0.87 4.18
0.1 0.87 4.2
0.11 0.87 4.22
0.12 0.87 4.24
0.13 0.87 4.26
0.14 0.87 4.28
0.15 0.87 4.3
0.16 0.87 4.32
0.17 0.87 4.34
0.18 0.87 4.359999999999999
0.19 0.87 4.38
0.2 0.87 4.4
0.21 0.87 4.42
0.22 0.87 4.4399999999999995
0.23 0.87 4.46
0.24 0.87 4.48
0.25 0.87 4.5
0.26 0.87 4.52
0.27 0.87 4.54
0.28 0.87 4.5600000000000005
0.29 0.87 4.58
0.3 0.87 4.6
0.31 0.87 4.62
0.32 0.87 4.640000000000001
0.33 0.87 4.66
0.34 0.87 4.68
0.35 0.87 4.7
0.36 0.87 4.72
0.37 0.87 4.74
0.38 0.87 4.76
0.39 0.87 4.78
0.4 0.87 4.8
0.41 0.87 4.82
0.42 0.87 4.84
0.43 0.87 4.859999999999999
0.44 0.87 4.88
0.45 0.87 4.9
0.46 0.87 4.92
0.47 0.87 4.9399999999999995
0.48 0.87 4.96
0.49 0.87 4.98
0.5 0.87 5.0
0.51 0.87 5.02
0.52 0.87 5.04
0.53 0.87 5.0600000000000005
0.54 0.87 5.08
0.55 0.87 5.1
0.56 0.87 5.12
0.57 0.87 5.14
0.58 0.87 5.16
0.59 0.87 5.18
0.6 0.87 5.2
0.61 0.87 5.22
0.62 0.87 5.24
0.63 0.87 5.26
0.64 0.87 5.28
0.65 0.87 5.3
0.66 0.87 5.32
0.67 0.87 5.34
0.68 0.87 5.36
0.69 0.87 5.38
0.7 0.87 5.4
0.71 0.87 5.42
0.72 0.87 5.4399999999999995
0.73 0.87 5.46
0.74 0.87 5.48
0.75 0.87 5.5
0.76 0.87 5.52
0.77 0.87 5.54
0.78 0.87 5.5600000000000005
0.79 0.87 5.58
0.8 0.87 5.6
0.81 0.87 5.62
0.82 0.87 5.64
0.83 0.87 5.66
0.84 0.87 5.68
0.85 0.87 5.7
0.86 0.87 5.72
0.87 0.87 5.74
0.88 0.87 5.76
0.89 0.87 5.78
0.9 0.87 5.8
0.91 0.87 5.82
0.92 0.87 5.84
0.93 0.87 5.86
0.94 0.87 5.88
0.95 0.87 5.9
0.96 0.87 5.92
0.97 0.87 5.9399999999999995
0.98 0.87 5.96
0.99 0.87 5.98
1.0 0.87 6.0
0.0 0.88 4.0
0.01 0.88 4.02
0.02 0.88 4.04
0.03 0.88 4.0600000000000005
0.04 0.88 4.08
0.05 0.88 4.1
0.06 0.88 4.12
0.07 0.88 4.140000000000001
0.08 0.88 4.16
0.09 0.88 4.18
0.1 0.88 4.2
0.11 0.88 4.22
0.12 0.88 4.24
0.13 0.88 4.26
0.14 0.88 4.28
0.15 0.88 4.3
0.16 0.88 4.32
0.17 0.88 4.34
0.18 0.88 4.359999999999999
0.19 0.88 4.38
0.2 0.88 4.4
0.21 0.88 4.42
0.22 0.88 4.4399999999999995
0.23 0.88 4.46
0.24 0.88 4.48
0.25 0.88 4.5
0.26 0.88 4.52
0.27 0.88 4.54
